PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Target
-1.164813480326801,1.588713282011269,0.5335080381735976,0.9094537696889249,-1.430370717332025,2.087999787895664,1.5747548514872718,0.2008871710045686,-0.3573578198246591,False
2.0288291477762215,1.3041924033234442,0.5103912849054189,1.3859754063202379,0.7736575208031194,-0.5401355719483073,-0.058259970459161294,0.44507681022262013,-0.10796333890321451,False
0.6503428620642122,0.20646871828083,0.05267111947271224,-1.4975305405980512,-1.1522294956096815,-0.35533870570898113,-0.5219557149165694,-0.02098182721698904,-1.181098383672208,False
-2.0020345688675674,-0.3713056942491061,-0.594839937149045,-0.6102228313349711,-0.5819039147972489,1.2027301206650474,0.06863465514475503,1.0330700464948925,-0.5510825975154171,False
0.07934407253032633,1.2960763679762066,1.0161904901735561,0.1536873126580948,-0.01925537169307233,0.4805454950316826,-0.5398188655466312,0.44563035254437267,0.9724072470739185,False
0.2565791819307603,0.23261038673495577,-0.35064006499413886,2.4847435419571813,1.2519977934510076,-0.5829157685314141,0.5499357368979294,-0.19714891334490012,1.5362436389908085,False
-0.6155562309196468,1.0602873498975733,-0.4043387620919171,1.7583043209258713,1.5906345085774098,0.7261755362423832,-1.2424692870337741,-0.4172499172734708,2.258031637324122,False
-0.4311647758211707,0.8806605348024436,2.2061753158461626,-1.4870462495700838,-2.59757053569044,-0.046346945471751264,-0.829327088331028,0.05533288342259117,-0.5852259922395051,False
0.33427941465302624,-0.8654994538423112,-0.2005959822663756,0.3106519753603103,-2.4904991269691914,-0.3382586195080808,0.10834186016767022,-2.1792501411341543,1.0072938918474548,False
0.482917635238709,-1.0064703094090757,-0.5385907287407885,0.6163541294830112,-1.0276957079488862,-1.5647158593460577,-1.1312759198257882,-0.6224677427223709,0.3791004475329386,False
-0.6773557859495395,0.6644309473977145,-0.8973266815444306,-0.38484801755905357,-0.7254430044173834,-0.18589399718219024,0.30369886517693,1.6268125015411157,1.4132078452902874,False
0.5241222559372047,1.2905825521592997,0.8796208624684332,1.3633426418567176,-0.7039219407732425,-0.26245109437963426,-0.294855666278318,1.4215612712049686,-0.9642184853426498,False
1.2044922177272603,-1.2562913152946298,-1.0123186199538516,1.7051240735727777,1.1757141091966667,1.1313099531944542,-1.0789044418880551,-0.720828968404196,-0.06309718196875155,False
-0.10774404613524996,0.8301145149648931,0.8854911927438203,-0.48688793542835856,-0.8384871195573639,-0.47124412810043487,1.2322070070598328,-1.7359657260806634,0.5227856635794188,False
2.0007043762625685,-0.4578448550629035,-0.8427992354020883,0.12042619068280774,-1.0271470508722056,-1.122282193483223,-0.3984002811017293,-0.33734865780482287,1.1521901371896397,False
0.663104037260294,-0.3590270932495954,0.9225176020230627,-0.15535074411491434,2.119052470401569,-0.6296067544093917,0.8244472024233266,1.3074875300833542,0.08684664756776868,True
1.3961600994982628,-0.9668851507894103,-1.1322014292815648,0.2834596069862639,-0.3581829973434731,1.2462694416753584,0.26447312095143577,0.16061198832310172,0.26435697946966724,False
-0.7435968702183354,-0.7965427251344557,0.42257937939886747,0.5308280234838083,1.4081807896333078,0.49403836879005736,1.2177012051746194,0.5466084470830966,0.42120495469579083,True
0.6170501253409971,-1.7156574103137339,0.994178261888309,-0.9973142736940355,-0.738470835454367,0.06962110899532728,0.21688760875968066,0.5735417763159472,-0.5463185783788905,False
-2.119099041268575,-1.2042419318751494,-1.5432028865206493,1.0266752252815516,-0.994631245223164,-0.07925713692305549,-0.4144339198520739,1.5716951945078448,-0.3803230206638077,False
1.0043219527291527,-0.6308062781458167,0.1481450195886262,-0.027987178060806025,0.005017627596482322,-0.6889934634332606,-0.9706077968237357,0.4655792852242833,2.5551980020442095,False
-0.48004954400671584,-1.9867245505717521,-1.2625496667279044,1.6084132578188954,0.26993642744536167,0.29315231384932955,-0.5265575235000475,0.07119840812088357,0.2273256411285073,False
0.0880537883196555,-2.3820365090909625,-0.14055896888626165,0.9431294740038808,-0.21815166837243996,-0.6842288496059292,0.0973942188590675,-0.4928316753286092,1.7766513431970805,False
1.995296387232574,-0.1688032553766809,1.8739069613648305,-1.852784968885553,-0.9298388158951545,-0.6829327889401764,0.4459624741190643,-0.6742357989949301,0.15953123057047316,False
-0.2886009522479951,-0.671138999950185,-1.555861297613223,-1.5176009881925192,0.10753975767031344,1.665402742058736,-0.11408820133825749,-1.0184383686606955,0.4634160438426392,False
-0.5156261050587321,-2.433814302032148,0.3542926451639119,1.4572803257679783,0.1412706566426604,-1.1256608369940673,-0.9422458091011179,-0.5353293124571566,-0.26938171244168757,True
-0.6569804375635934,-2.3575339541461493,0.9516192666315638,-0.38564055412548254,-0.977169356071765,0.9530674452421706,-0.15553972784892806,1.604859138224012,-0.9323859210811622,False
0.9345038365753338,-0.10400722329615335,1.5700328551192526,1.6222684944447316,0.4855859840001578,-0.7791813163747385,0.34817389118979286,0.46115832056350875,-1.0119168068050886,False
-0.43904040339725775,-1.646464101070688,0.643085835050985,0.2876333598855337,1.1034562478690892,1.1313146261397797,1.371259817873221,-0.40746832679634,-1.267383475072662,False
0.7236904922365819,0.6625203584293465,0.03860786485266606,0.6599362596305403,-1.3198071300017553,0.26945608599806536,0.940161545935701,-1.039837836348713,-1.3598362159886999,False
-1.0560182994494518,0.8596240335090958,-0.7008883380137217,-0.8817842148542274,0.08317137535184148,0.8201350276809681,0.8789851379107337,0.7076488567070676,0.9249119938019462,False
0.0022981850615050427,-1.3152087538559847,1.6603086714931519,-0.8716416944559964,0.49878996568541784,-0.9591490255019973,-0.5501863377632085,0.8454508360636304,-0.48565678968459847,True
-1.3425430293875777,0.0012809425834948774,-1.2749345147750277,-0.539047463954753,1.9191695380794005,1.11805168172376,1.1860143488211885,-0.693355633219982,-0.04020101319096489,False
-0.003848251886880936,0.7567374884661736,0.8895464122572065,0.23257479237560086,0.706562832352266,0.9399470348770991,-1.7426267318292472,-0.17999447557172985,-0.4428114761416484,False
0.2360198479248278,1.4540091573631249,-2.1621462357100354,-1.0683686110553305,0.3279822516491571,-0.13309418701913484,-0.9768994945924143,-0.19554049128351086,-0.5836407295413689,False
-1.3377101409335415,-0.6317404703056472,1.1116123497063823,-0.46358279953233555,-0.9587546057667389,-1.504392294118886,1.222762630589959,1.4684483761382132,0.9994328050288016,True
0.16603907993481723,-0.4199710814351805,-1.6951641755070228,0.36680876713822685,-1.9815472520844282,0.8220000107892819,0.5310085029785155,-1.3605538248770055,-1.1794300694370559,False
-0.4284368063928913,0.009114042322141745,-0.13696191711994024,1.2984905784252305,0.7479116532641032,0.4804975998644654,-0.1149716705062992,0.46849447057336935,-0.08539806314246187,False
-1.682880861909686,-0.8353788206845923,1.4497662418331059,-0.5488295271947135,0.535223145609133,-0.2994367545289485,2.2013232557238407,-1.106203377735819,0.5131980164588437,True
-1.6014378085641932,0.1325450063631448,-0.5851168975823275,-0.022375271156578756,-0.7460396053812405,-0.45793902106435436,0.40728249434682895,-1.6356700438639489,-0.07609260178929199,False
0.5269025925029566,-0.8964134544033034,0.5861647797310935,0.02108647222191467,0.46479316253449393,-0.7533781217932858,0.5216835174301678,-0.004938998956976498,-1.4262313510620717,False
-0.3371525785627878,-0.8164298675041611,0.7041068455789558,0.13932198146562785,1.0276432243781333,1.7126044997569563,-0.7013082844252906,1.2059133135888613,0.9539679211467429,False
0.2477970223646577,0.9049741642923599,0.34466469533928823,-0.38699914345520803,2.1767379240924147,-0.9784657805921646,0.6307936445417199,0.7606983743896444,-1.5120285707804066,False
1.1602630446902702,0.41769757407245783,-0.18080876123623033,2.2053279278076214,-1.4170360417882233,-0.8253783243225831,-0.5702574723359825,-0.7838941479458319,0.12664973800844465,False
-0.8670373922256699,-0.439366796162159,0.11258747091676834,1.6173374134164518,-0.5995319118806334,0.370757149280608,-1.4606131097019504,0.22702994179922106,-1.069776123609816,False
-0.9352424600430821,0.005545794490360372,0.05144439023398047,0.24747402123378948,-0.7718379926400932,-0.8508811370212414,-0.6363600863574983,1.1655341677468318,-2.3178460059192343,False
-1.153345749000355,-0.5875590472733409,-0.826300408490149,0.00012139108799237413,-0.6595595461321174,-0.24694500132081285,-0.3604761439649723,-1.0360747566069357,0.069911721887219,False
-0.5601115632824414,-0.40148721988410846,1.1549462696248842,-1.9874801454546536,1.0000313322648657,-0.3319031456847916,0.8753475152533388,1.4738320322221576,1.8693881221480781,True
0.42964406780068365,1.1317089589671003,0.887851013977211,-0.7454673011946698,1.2586815466999528,0.1981638327161165,-0.45382376584981987,-0.7139593297416376,-1.0092821426732854,False
0.02673664884902404,-0.6231162208762527,0.020165399113645427,0.4610835326438669,0.989154305819563,2.1798679742164175,-0.6360284319057421,-2.7394913760735387,-0.3844873744673286,False
0.15318229003503703,0.47069362645068064,1.5311564640964372,0.5964226898822829,0.5054903028445221,2.0764063057953277,-0.8270188299369085,-0.12783389135917364,0.258381747150353,False
-0.3490418180821763,0.7347668827227204,-0.8953906044922316,0.02634945710295756,0.9812918306060492,-0.15340543175092505,-2.0893773135462776,0.3132813000157407,-1.0068738552789465,False
1.3013683052656044,0.4359254410595784,0.46622634295457105,-0.327955717031812,0.3959209807144054,0.12303395938212633,0.15409267920157005,0.7420862497346055,1.2607799664882327,False
-0.12189480290607264,-1.1883679300212497,1.9967112232969628,-0.6517110008488085,-0.18745456558659024,0.8434292978067193,-0.5534829491999196,-0.5160084405788242,-1.5663639433560164,False
-1.3470066445932234,-1.742008182378287,0.6016404111861817,-0.0017537940070331086,-1.0196878818773547,1.7513145861534003,-1.2636656355926397,0.1828957593836135,-1.2083929638747293,False
-0.08428168189688029,2.6203659308482816,1.6481407377385595,-0.665308960378854,-1.6775641760126823,-0.324057219256957,0.3308994303786093,0.3631609558039703,-0.9195168554402463,False
-0.9635079487494159,-0.665357311462048,0.5715641829974238,0.4280919078892914,0.04120954194543001,-1.053604088988763,-0.4932467563210256,0.24392443059011804,2.590037617282857,True
0.23095310229692728,0.3920461544118633,-1.9329598046489642,0.20109417031055246,0.7817404615044243,1.600158798462424,0.30594807912573224,0.9660425789471311,0.44009189926757825,False
-0.40484858290050846,0.054525665751947686,0.27581385511922346,-1.0674086092475668,-1.0696116309289798,-1.6968725153271185,-0.9910373076264407,0.6774390797295982,2.003868071685619,True
1.2921391696527555,-1.6472475344054311,-0.43326708405773634,1.2947550567286779,0.03985618264178039,0.13513871175089998,0.36242614220366487,-0.1675501111194661,-1.3646379816069565,False
0.5543920362037585,-1.5231886040486486,-1.0911351606391895,0.8064821624957492,0.31359508924142565,-0.30296263602654916,0.36715846461878776,0.004184548867477024,0.1841737275583732,False
-0.7863249632370408,0.6192157420983033,-1.1917009717387401,-0.3582639436827999,-0.998171062507976,1.0179451314760695,-0.3281854629268866,-0.45208089000218127,-0.8648154302837365,False
-0.5210597804462149,-1.0239710686736476,1.0198576829852435,0.2518586632589631,1.2110340786319647,-2.338222812293913,-0.015616396577002761,-1.153942996317789,-0.2537404363713906,True
-0.21294705632849822,0.8342477493012634,-0.2874425134901866,-1.001742557155534,-0.07946684726674194,0.6602505446504664,1.6737059803306606,0.4022353727202265,-1.476923796349649,False
0.4829849434908844,0.3262475213188488,0.8465116778863213,0.3403092269945623,-1.00167742759267,1.7625575655528962,1.5424624089365966,-0.5166332742598287,-0.097110492470286,False
-0.10188667482032365,2.507191445619894,0.34486727069819034,-1.7936028206466073,0.2359939710110489,0.404235181620544,-0.8476007461417115,0.9015472093575402,-0.47316183442765425,False
0.032407409438700734,0.21105004487001883,0.37255095391777926,0.2002787273279197,-0.25557715581985624,0.8384468003998439,-1.4914738832986303,-1.7941017678992413,-0.06736018734554489,False
-1.0055325000733917,-0.25612704042058754,-1.1075162278145727,1.2359074198942337,1.389559639636002,1.1161237575122622,-1.1878610931854925,1.6985355218122031,-0.053603268353152114,False
0.19532955409810768,0.5712334182527269,-0.7557386718487307,0.8351960481849302,-1.127469055748234,0.23716507280975951,0.2156276458524415,1.666900518431054,0.9726949196019955,False
1.6792355712442326,-0.0560390020363765,0.029441202959974,-0.07046753389876327,1.5586277539693913,1.0580265171591916,-0.854682493732033,-0.32881163616890297,-1.606909484546769,False
-0.28878207560149444,0.3787122841517626,1.5725676475358445,-0.20972854578503827,-1.1259768099233147,-1.4347784952315397,0.8024336499941266,-0.233013329143075,-0.06782178242051223,False
0.21971404339218678,0.7257953429720033,1.3395392518870635,-0.7707126276342461,-1.6084772843742217,0.25548763540850744,-0.2726720247012353,1.605297911903707,0.4536605150873667,False
-0.646088878117898,1.9720508186698793,0.43819113548924726,-0.45216598297149724,0.34871259906510405,1.6367454664579608,0.25762669802570654,0.709893859910206,-0.4114824906944183,False
-0.9843509655798328,-0.762409153366683,-0.24729708606760023,-0.32080634081430237,-0.3897476449633609,0.43211826793444125,-0.6794761256503318,-1.3314617300547844,0.4397897920436596,False
-0.9156676879400197,-0.5255172732205863,1.3782695713706676,-0.505350970486513,0.8680582746945885,0.3479675718881376,3.2941724663812826,-0.6572236980903825,-0.8334193501006932,True
-0.5052447393517763,0.67420388427735,-1.4568762133757616,-1.448726253112969,-0.019574682852431875,-0.1751199490514683,-0.4683344480613391,0.1283762822388633,-1.1366862656629855,False
0.040504894890533064,0.22600998644784673,-0.7873042385242075,0.8186824976435527,-1.5242635771274187,0.5303822416282663,1.2836281431708962,-0.5872378989918585,0.9936242158702113,False
0.2471742564229465,1.9975247062818113,0.023898688160492558,-1.136640840899742,0.46317340753680614,-0.601873849771606,-0.06391553086473611,-0.6757201507227569,1.0968237911956107,False
-0.8774664708899514,0.011307120709220159,1.1425714465967245,1.5106459993131318,-0.6549769813591362,-0.14598430955328162,0.8983143779424517,-1.47539888453529,0.6794765898250642,False
0.4545196897850574,-0.9663580807109459,-0.9360528011915408,-0.3206431970725744,-1.037846756546803,-0.9642903725607095,-1.7701380176429922,-1.6858889453889894,-1.0761253807613191,False
0.631087765468369,0.939351128944591,0.3036957416809403,-0.8783768326228217,1.4375164742144526,-0.10884827629793481,-1.985813643679999,-0.4219164504915422,-0.2925639830959538,False
0.4447821337305244,1.2692518841845404,-0.5179970269799843,2.566762070770687,-0.626580652431942,-1.9501027252632919,0.5983508158391401,-0.826534857681159,-0.5303408110340219,False
-0.019854016862941123,0.8198887205149072,0.24490412114902785,-1.387167678275437,-0.9341863516421399,1.439697404419427,-1.2318544965960398,-0.7468958729574738,0.16492801555945114,False
0.9531725427491363,2.4088460354411994,-0.3093765406508457,0.9614414761376072,0.12281290593391286,0.07335071905332956,0.47723154532029083,-0.4323174704947364,-0.5499049187617341,False
-0.3051891501212665,0.18028282968473594,-0.9766493434383509,0.8168082108079773,0.2747472973122577,-0.9266059601317709,0.23772635523394534,0.8468821715058934,2.44299271867701,False
-0.9515983630594493,0.32198403546705096,1.4398874121426686,0.3722023621231098,0.4096635321932938,-0.053687266664219316,1.6143015612040448,-1.042241082072947,-0.4809108182562097,False
2.598248716325163,-1.3109043090719459,0.32878985135121225,-0.29065670479014155,-0.6670034928296303,0.9135007209728798,-0.18293390893951977,0.652276317118026,0.3898844604208279,False
0.3084207600634109,0.4570828754250338,0.38253499079293174,-1.4008127417227614,-1.2452605415064542,-0.19524933384011006,1.3513615857453494,-0.10193244092714975,-2.811331855593904,False
-0.08588921476319565,0.4255081785519816,-2.046028299788985,-1.02058319833249,-0.14934158445502188,-0.35289338434085027,0.06438881435308584,0.38054797866977025,0.11653891974004248,False
0.5076885437356072,-0.016521157666863996,-1.2098321837181636,1.3950103686500541,1.8892533276666024,-0.8071682224740523,1.9887373629368232,0.6160505483416399,1.5249124443508277,True
0.12691784695552952,-1.8884416610150248,1.617658873970862,-0.9882856381389314,1.3393935867773528,-0.5825305480257724,0.7534069497638207,-0.15665509336272188,-1.7577103785527632,False
-1.2062836162532187,0.23940815885985053,1.0864486594679807,-1.6207598610233982,-0.08194171869550629,-0.38195144134372216,0.11736406121378896,0.6389842477919047,-3.06933820726642,False
-0.5624234950926302,1.4036060198241185,0.0008342727270496255,-1.2186855829155292,-1.2505451196343507,-0.6780277059420992,-0.8101055309543705,-0.6801386030113077,0.11224724225931211,False
0.32370013020005795,1.9253498310815225,0.5533367428221523,1.1695138769191178,1.3792142294494658,0.07496611618838314,-0.9813388153993182,1.9044512888859946,0.39138948507461374,False
-0.7009389813939518,0.13618853321814475,-0.2640662882356887,-2.178423917203807,-0.474768568564174,2.981998443369985,-0.8565399977690195,0.8503803463293591,-0.19680064250711554,False
0.045596540620883946,-1.0256276337005408,0.5924399474220863,1.4189738011968633,-0.2655200675186151,0.17180231585759057,-0.6341323621527369,-0.6618350448602408,1.5635134899035277,False
0.24511710846691484,2.46441197231064,0.1275630324341979,-1.2570993588218526,0.47670807109933333,0.9064669723616248,0.3124098370903173,0.8306740005980591,-0.6775377249943233,False
1.8963700562764898,0.002968187881136433,-1.6100994100254613,-0.7849110843269966,-0.4253702779636019,1.3680034044435605,0.40828012480512277,0.38229086942970897,-1.2541190958911757,False
1.2378429809943161,-0.937114613891272,-1.6887030386051767,-0.3294333122775864,-0.4724934818914022,-0.7089634533495498,-1.4923720645969982,-1.1733312208634255,-0.7112708436127201,False
-0.27974977339222606,1.1770649698365663,-0.681244520315216,0.9139721426298848,1.4859925898848168,1.2038554413083151,0.08135614542500778,0.7405095883933974,-0.14122207013404586,False
-1.348813692274524,-1.1051499645312026,0.7195802711984707,0.2451398487000874,-1.9438207083454917,-0.6602510275127618,-0.040442063640123316,0.8204613402315524,1.466281743978507,False
-0.8207985223275356,-0.274579743036159,-1.568625467710038,-0.5525576757955849,-0.7879882597245313,-0.5595027133608113,0.4884400994028065,-1.3283311266270184,0.013492771342539761,False
-1.0748404424976554,0.3018727591888099,0.33867942007362867,-0.8366240636649311,0.3277173698367466,1.2468988559905145,-0.37068286422874924,0.14443273971000933,0.2140073379988857,False
1.269913167592078,-0.9577460662439036,-1.2371153752841269,-1.539959096388737,0.5928619401974177,-1.2211666724732386,-1.2042032097559665,0.8813344591413099,-0.20917764695953836,True
-1.002640831553737,1.1611054021328209,0.5158323913138386,-0.6805444583326866,2.0317825185512772,-0.05073652736793992,0.2522630600390226,-0.3812637318010271,0.5949145116304038,False
0.2827151135865511,1.8713511888655172,0.012998323647010587,-0.22489125200468235,0.234650019047119,-0.7088256192311531,-0.044695489167266074,-0.6827925736513091,0.2933324855259561,False
-0.10507614259584373,0.08656912268570911,1.942984779609782,0.6132063436204265,-1.8162365384460977,2.289908953062073,0.12787937690134238,-1.1776024563529777,0.4991733894717837,False
0.46254544943817216,-1.4947713902571718,-0.11152929014415469,0.4163414946498877,-0.35944133288523433,-1.0871346854654396,1.0300483061668912,-1.1641551967230208,0.33370953233264733,True
0.9351576655198618,-0.780046884398774,0.9528509717969691,0.48165720481297297,0.06437555548572693,-1.4355580350196993,0.2581981092655498,0.3277853358656214,-1.3514617697725448,False
-0.16279886602309848,1.621540821039931,0.7427182217028445,-0.6529505651256872,1.056505148678261,-0.6642409204936073,-0.5105903508160571,1.1255993761850793,-0.6150594033781001,False
-1.553297927386436,1.4296234534568646,-0.22003425419668945,0.38423945740913257,-1.3110442839014123,0.282525934766264,-0.35683183236264165,-1.1282281516875714,0.35585557777716914,False
-1.8597297354291134,-0.5180157142240337,-1.6612566632120032,0.12576319035610742,-1.3359388426432794,0.46690778576223746,0.08395744456267426,-0.07936208174098748,0.08040415853185634,False
-0.9067229571109431,-0.6290192843673839,1.6486735375945134,0.4601350211399659,0.643131484543291,-1.7870433032742152,0.4982233111794885,-1.1884712657055587,-0.6073571321621852,True
-0.5245187572202626,0.754398902472633,-1.2651599626305883,0.1740763687002161,1.9013267845114172,0.4105461543556876,-1.1383063117302548,-0.19157422435141683,-0.6798394309474962,False
0.13255690345454102,-1.0112266612842962,0.8344364837835528,-0.8345390463037966,-0.8328097311030908,-1.7586120066552247,1.4406956512263436,-0.38593737294818425,-0.5906768032998858,True
-0.8305980736985984,2.2769723478667574,-0.30161055297559924,-0.15033513341682256,-0.2112994120489179,-0.32169226903539466,-0.663969595697206,-0.4395126418433474,-1.8504733457371147,False
0.7206684644865318,0.1336646887327742,0.7713037564221163,-0.16461286332178135,1.8250090716561382,-2.62459604160751,0.5597948745822546,0.2135233112993953,0.19942495408750013,True
-0.3586677333509824,-1.2543032760017787,0.5284998557332196,1.231455925555092,-0.468727244139939,-0.831859764339484,2.146632522858397,-0.8387444884556775,1.6598642019667051,True
-0.3183276948045998,-0.5192004213383373,-0.012561685404154864,-0.08374694377549101,-0.8176794374135313,-0.5903888012063361,0.23533111909112597,-2.7042202604313608,0.42131122379220537,False
0.19322821611827345,-1.318661627473725,0.41348080870305637,0.6376899727812472,1.0475354406916875,-0.22862539806300408,-0.3714270655415981,0.655154762728312,2.493680355256962,False
-0.23173799148347138,0.5646808660360403,0.7145029255467144,0.21236819268656476,-1.0440083832661642,0.958560378974316,-0.8709579344175475,-1.1143265740149193,0.08723927562356729,False
-0.6936551311826841,-1.2387250406801047,-0.5581090025847522,0.6644723345565873,1.2018042935408155,-0.08965382027682556,-0.49251246564636714,-1.4102097773493936,-0.7890644114674552,False
-0.8425160427079642,1.192119320442124,-0.7637027519410662,0.07430234389089764,-0.9292220583423303,1.0152807877863774,0.05353658758392017,-0.14509405159909097,2.3145519191234625,False
1.845305682974025,-0.5040444031508367,-1.1116849375285338,0.2744044600386653,-0.13787620762432026,0.23757178317282274,0.2707053906043401,0.32898157143673,-0.7139540576300392,False
1.0942197806632592,0.8803387560955298,0.5803033018138704,1.792280130477194,0.9048779003748703,-0.6946495652933491,-1.0455097999782674,-0.2775353782852422,0.6743329394442986,False
0.6835125686788028,0.6415920710019427,0.25997913162387454,-0.9870893522698204,1.812427614978536,-1.6409154555618906,1.2244565246120802,-1.5658719636161598,0.8379817392357928,True
0.3140654339522097,1.1057381836782778,-0.14158572114839002,0.8849011230563263,1.6523554902096205,1.6800044227002984,0.9376930917824061,-1.3973693401243215,0.053754356277192224,False
0.5860933595065746,0.2737309336830667,-0.25328512837450556,-1.7524524007649351,-0.8763452473265907,0.2202179978447971,-0.02649053706311757,0.32937133054300044,-1.0071095633698905,False
1.567494617858636,1.6354968620439083,-0.4661959433922042,-0.7904243499311828,-0.6069892604144147,-0.3295620120718133,-0.6838739875384744,-2.011810349222786,1.2848773628395107,False
0.8616109516593469,0.3397315868701736,0.9628762597675807,-0.16936489301815333,-0.945525057833974,-0.2743541020202641,-0.03617205181138801,0.5670613768156134,-0.7355097639395082,False
0.6074888576389903,0.6256070226108184,0.048831959797303065,1.4312354888654317,-0.5967128079391062,-1.1912407736704398,0.5879401451525943,0.8056325113915119,-1.6520283271654348,False
0.7320761643653803,-0.7686160120423994,-0.6773369043384956,0.8572241464326205,1.4086292207625866,0.8863214220636391,0.7301208891906532,-0.2649883197220016,-1.7474528666987457,False
-0.5014395116567211,-1.6532067753189232,0.5579825395341013,-1.3787258290642486,1.5557528783744032,-0.24224759266087964,0.7408078658174851,-1.570269908081969,-1.075544229664353,True
1.1573911283682392,0.5908056874844134,-2.141641361367886,-0.14717500392824148,-0.40583112276248046,0.38232628650730277,-0.1745960169051256,-1.3527221141921069,1.9113630687284537,False
-0.3994396487681877,-1.1491834661028575,0.3666274228918282,1.463884883542493,-0.06804702323765353,-0.14041505384764905,-1.2280884788419408,-2.314519341904925,-0.7889987984258993,False
1.2002602190553937,-1.1857054347401668,1.1745921269649489,0.11967820354461198,-1.7809678057792853,0.42417237308098305,0.6036100687047563,0.12754550215941443,1.1790864043044613,False
-0.041533262365325944,0.334120711054254,-0.07245637082000404,-1.6169712271503045,1.4541691364708824,0.7521928732695699,0.15259543861371686,0.3609809622716647,-1.6707901292722909,False
0.3026068283724882,0.029803325549646407,-1.0380977767599238,0.10084329913649705,-1.269110224815444,-0.05599787006595488,-0.13692681182114308,1.718314606464774,-2.19789539995193,False
-1.3059785019665744,-1.7518771726325437,0.45111561767091307,-1.6793743699187769,-0.8952047707220363,-0.4678513355614447,1.0666732541537902,-0.1699742740349556,0.6901259605130396,True
-0.5113234297545487,0.334268013141878,2.436449048091624,0.29419677692090074,0.30465072714444125,1.1485793230163097,0.03958112679231896,-0.3432000682818797,-0.2835625597669104,False
0.6238970148078625,-1.324779970145261,2.1138597745629704,0.10179683566245996,1.288980841047132,0.2335484091598891,1.140515659910051,0.5727930662177305,1.8208801560641799,True
0.498279967279744,0.6209212602920895,0.4510151907648085,-1.179631497894862,0.03504281092321057,-1.222958861441109,-2.0813395536052335,0.3899975238379337,1.8971274949307866,False
-0.8722681841046983,0.17918939695528327,0.5082538488675266,-1.132468846610974,-1.2133518494322235,2.3502299313843746,-0.6296979782943241,0.012447359626637287,-0.476957363249225,False
-0.43404131668763807,-1.8814358854270579,1.0982085810327187,1.4846601557164136,0.5007911525821382,0.8916905295881219,0.034923400028385926,-0.9948183074822528,-0.07442617063715734,False
1.0653445293915516,0.7429844127025973,0.0052659947781224315,-1.2464059235637592,0.667323333512341,-1.3742833955653728,1.4170528499191994,1.3573721376524512,1.2045480237829866,True
1.008787851617832,0.9083932009017558,-1.2592427656198217,0.13218608926144762,-1.322429517879636,-0.9072090503857079,-0.6309682276056504,-0.9641819634007706,1.252886189924155,False
-0.08104218912155602,-0.7138507019987622,0.023097042136386758,-0.8250063717588622,1.068393008876395,-0.1128654874302651,-0.9980804593457342,-2.048117216637944,-0.8181551234984163,False
0.6885189291992074,2.0699428122184766,-0.018515897452923265,-0.11133503501251192,-0.3789537151831106,0.8675361232161168,1.813432142188511,-0.7421212969132588,-0.9524421162170061,False
0.07725281071806461,1.0839421952666723,-0.2915937789659535,1.4463096670895006,-0.2702665759492956,1.016980365318543,-0.3839997434821883,1.1523192325133171,1.3632904687207554,False
-0.8688250761083179,-0.7469065932597396,1.4421024853635858,0.06144795332573999,-0.019875436140295494,2.863877932029903,-0.9685129761107724,-0.40220957291667214,-0.5135515825127333,False
-0.02344427336096616,-0.4742394482798147,0.5419190770424147,1.8667393820881601,0.6808880997707607,0.4493887576563644,0.6525172941666321,0.36536679163474595,-0.9064158835097876,False
1.5656040492227845,0.4794194281296751,-0.6315492916415992,-0.2623885247040712,0.04987023629827924,-0.06587031352702034,1.1158843814263868,-0.09899360788484088,-0.4891240664787242,False
-1.136054565203922,1.067163719522496,0.6324834824776085,2.0069264276903955,-0.15031358977335063,-0.19029782978966184,-0.2440468387113085,0.6969378018707573,-1.1646310217210571,False
2.0223778437896995,-1.5287444341436247,-1.2676198503640845,-0.6013986309786439,-0.644976273411349,-0.3632749186617036,-0.3171795305344061,-0.4817411640185427,0.9435184601106493,False
0.9493239485640658,-1.0743895639435144,-0.37435252447870176,-0.03457454854645856,0.2388803892319844,1.3580177164579432,-1.9815594801449614,0.885870705782229,-0.12590282553762688,False
1.795832384022515,-0.05942184623961243,-0.6197987108321136,0.9204355473014448,1.8087606382436976,0.5246720757951017,0.26875876462027665,0.8333785617453354,0.38176385279974817,False
-0.5578440261685217,1.4443894883374055,-2.122853471173907,-0.5638366276747298,-0.5516026215446833,0.2744455782808571,-0.9450610426286034,1.7834538313279862,0.6961420820440939,False
-1.7911339415604086,-0.12108471523639278,1.0499555338376982,1.8735207530381566,-0.012826994384390259,0.5038201616355579,-1.5830863091440701,-0.6443790452050675,1.2506211772560227,False
0.6670890752428579,-0.43993866802645065,-0.02683060864053561,-0.6404153806326195,1.6268849081548882,2.148224219997566,0.3170917893333685,-0.9279191123376385,0.9296916917316849,False
1.3603783357868726,0.724554402049132,1.0585942169189473,-0.35807683977647203,1.2135210258113305,0.472491952339034,-1.8038864747653844,1.3357054542430555,-0.15808914148988884,False
0.19035040679532436,0.2808736904610175,1.2336030671600577,-1.2908206171356782,-2.203605623309451,0.07577522096502794,-0.8724301564629569,1.1504708247057736,-0.969617291150125,False
